4.838281249999999645e+00,7.272222222222222143e+00
4.829687500000000355e+00,7.272222222222222143e+00
4.821093750000000178e+00,7.272222222222222143e+00
4.812500000000000000e+00,7.272222222222222143e+00
4.803906249999999822e+00,7.272222222222222143e+00
4.803906249999999822e+00,7.287499999999999645e+00
4.795312499999999645e+00,7.287499999999999645e+00
4.795312499999999645e+00,7.302777777777777146e+00
4.786718750000000355e+00,7.302777777777777146e+00
4.778125000000000178e+00,7.302777777777777146e+00
4.778125000000000178e+00,7.318055555555556424e+00
4.786718750000000355e+00,7.318055555555556424e+00
4.795312499999999645e+00,7.318055555555556424e+00
4.803906249999999822e+00,7.318055555555556424e+00
4.803906249999999822e+00,7.302777777777777146e+00
4.812500000000000000e+00,7.302777777777777146e+00
4.812500000000000000e+00,7.287499999999999645e+00
4.821093750000000178e+00,7.287499999999999645e+00
4.786718750000000355e+00,7.333333333333333925e+00
4.778125000000000178e+00,7.333333333333333925e+00
4.769531250000000000e+00,7.333333333333333925e+00
4.769531250000000000e+00,7.348611111111111427e+00
4.760937499999999822e+00,7.348611111111111427e+00
4.760937499999999822e+00,7.363888888888888928e+00
4.752343749999999645e+00,7.363888888888888928e+00
4.752343749999999645e+00,7.379166666666666430e+00
4.743750000000000355e+00,7.379166666666666430e+00
4.743750000000000355e+00,7.394444444444443931e+00
4.752343749999999645e+00,7.394444444444443931e+00
4.760937499999999822e+00,7.394444444444443931e+00
4.760937499999999822e+00,7.379166666666666430e+00
4.769531250000000000e+00,7.379166666666666430e+00
4.769531250000000000e+00,7.363888888888888928e+00
4.778125000000000178e+00,7.363888888888888928e+00
4.778125000000000178e+00,7.348611111111111427e+00
4.786718750000000355e+00,7.348611111111111427e+00
4.752343749999999645e+00,7.409722222222222321e+00
4.743750000000000355e+00,7.409722222222222321e+00
4.735156250000000178e+00,7.409722222222222321e+00
4.735156250000000178e+00,7.424999999999999822e+00
4.726562500000000000e+00,7.424999999999999822e+00
4.726562500000000000e+00,7.440277777777778212e+00
4.735156250000000178e+00,7.440277777777778212e+00
4.743750000000000355e+00,7.440277777777778212e+00
4.752343749999999645e+00,7.440277777777778212e+00
4.760937499999999822e+00,7.440277777777778212e+00
4.760937499999999822e+00,7.455555555555555713e+00
4.752343749999999645e+00,7.455555555555555713e+00
4.743750000000000355e+00,7.455555555555555713e+00
4.735156250000000178e+00,7.455555555555555713e+00
4.726562500000000000e+00,7.455555555555555713e+00
4.726562500000000000e+00,7.470833333333333215e+00
4.735156250000000178e+00,7.470833333333333215e+00
4.743750000000000355e+00,7.470833333333333215e+00
4.752343749999999645e+00,7.470833333333333215e+00
4.760937499999999822e+00,7.470833333333333215e+00
4.743750000000000355e+00,7.486111111111111605e+00
4.735156250000000178e+00,7.486111111111111605e+00
4.726562500000000000e+00,7.486111111111111605e+00
4.717968749999999822e+00,7.486111111111111605e+00
4.709374999999999645e+00,7.486111111111111605e+00
4.700781250000000355e+00,7.486111111111111605e+00
4.700781250000000355e+00,7.501388888888889106e+00
4.709374999999999645e+00,7.501388888888889106e+00
4.717968749999999822e+00,7.501388888888889106e+00
4.726562500000000000e+00,7.501388888888889106e+00
4.735156250000000178e+00,7.501388888888889106e+00
4.743750000000000355e+00,7.501388888888889106e+00
4.735156250000000178e+00,7.516666666666666607e+00
4.726562500000000000e+00,7.516666666666666607e+00
4.717968749999999822e+00,7.516666666666666607e+00
4.709374999999999645e+00,7.516666666666666607e+00
4.700781250000000355e+00,7.516666666666666607e+00
4.692187500000000178e+00,7.516666666666666607e+00
4.683593750000000000e+00,7.516666666666666607e+00
4.674999999999999822e+00,7.516666666666666607e+00
4.666406249999999645e+00,7.516666666666666607e+00
4.657812500000000355e+00,7.516666666666666607e+00
4.657812500000000355e+00,7.501388888888889106e+00
4.666406249999999645e+00,7.501388888888889106e+00
4.674999999999999822e+00,7.501388888888889106e+00
4.683593750000000000e+00,7.501388888888889106e+00
4.692187500000000178e+00,7.501388888888889106e+00
4.666406249999999645e+00,7.486111111111111605e+00
4.657812500000000355e+00,7.486111111111111605e+00
4.649218750000000178e+00,7.486111111111111605e+00
4.640625000000000000e+00,7.486111111111111605e+00
4.640625000000000000e+00,7.470833333333333215e+00
4.649218750000000178e+00,7.470833333333333215e+00
4.657812500000000355e+00,7.470833333333333215e+00
4.657812500000000355e+00,7.455555555555555713e+00
4.649218750000000178e+00,7.455555555555555713e+00
4.640625000000000000e+00,7.455555555555555713e+00
4.640625000000000000e+00,7.440277777777778212e+00
4.632031249999999822e+00,7.440277777777778212e+00
4.632031249999999822e+00,7.424999999999999822e+00
4.640625000000000000e+00,7.424999999999999822e+00
4.649218750000000178e+00,7.424999999999999822e+00
4.649218750000000178e+00,7.440277777777778212e+00
4.657812500000000355e+00,7.440277777777778212e+00
4.640625000000000000e+00,7.409722222222222321e+00
4.632031249999999822e+00,7.409722222222222321e+00
4.623437499999999645e+00,7.409722222222222321e+00
4.623437499999999645e+00,7.394444444444443931e+00
4.632031249999999822e+00,7.394444444444443931e+00
4.640625000000000000e+00,7.394444444444443931e+00
4.640625000000000000e+00,7.379166666666666430e+00
4.632031249999999822e+00,7.379166666666666430e+00
4.623437499999999645e+00,7.379166666666666430e+00
4.632031249999999822e+00,7.363888888888888928e+00
4.640625000000000000e+00,7.363888888888888928e+00
4.649218750000000178e+00,7.363888888888888928e+00
4.649218750000000178e+00,7.379166666666666430e+00
4.649218750000000178e+00,7.348611111111111427e+00
4.640625000000000000e+00,7.348611111111111427e+00
4.632031249999999822e+00,7.348611111111111427e+00
4.632031249999999822e+00,7.333333333333333925e+00
4.640625000000000000e+00,7.333333333333333925e+00
4.649218750000000178e+00,7.333333333333333925e+00
4.657812500000000355e+00,7.333333333333333925e+00
4.657812500000000355e+00,7.348611111111111427e+00
4.657812500000000355e+00,7.318055555555556424e+00
4.649218750000000178e+00,7.318055555555556424e+00
4.640625000000000000e+00,7.318055555555556424e+00
4.640625000000000000e+00,7.302777777777777146e+00
4.649218750000000178e+00,7.302777777777777146e+00
4.657812500000000355e+00,7.302777777777777146e+00
4.657812500000000355e+00,7.287499999999999645e+00
4.666406249999999645e+00,7.287499999999999645e+00
4.666406249999999645e+00,7.272222222222222143e+00
4.657812500000000355e+00,7.272222222222222143e+00
4.649218750000000178e+00,7.272222222222222143e+00
4.640625000000000000e+00,7.272222222222222143e+00
4.640625000000000000e+00,7.287499999999999645e+00
4.649218750000000178e+00,7.287499999999999645e+00
4.649218750000000178e+00,7.256944444444444642e+00
4.657812500000000355e+00,7.256944444444444642e+00
4.666406249999999645e+00,7.256944444444444642e+00
4.666406249999999645e+00,7.241666666666667140e+00
4.657812500000000355e+00,7.241666666666667140e+00
4.649218750000000178e+00,7.241666666666667140e+00
4.649218750000000178e+00,7.226388888888888751e+00
4.657812500000000355e+00,7.226388888888888751e+00
4.666406249999999645e+00,7.226388888888888751e+00
4.674999999999999822e+00,7.226388888888888751e+00
4.683593750000000000e+00,7.226388888888888751e+00
4.692187500000000178e+00,7.226388888888888751e+00
4.700781250000000355e+00,7.226388888888888751e+00
4.709374999999999645e+00,7.226388888888888751e+00
4.717968749999999822e+00,7.226388888888888751e+00
4.726562500000000000e+00,7.226388888888888751e+00
4.735156250000000178e+00,7.226388888888888751e+00
4.735156250000000178e+00,7.211111111111111249e+00
4.726562500000000000e+00,7.211111111111111249e+00
4.717968749999999822e+00,7.211111111111111249e+00
4.709374999999999645e+00,7.211111111111111249e+00
4.700781250000000355e+00,7.211111111111111249e+00
4.692187500000000178e+00,7.211111111111111249e+00
4.683593750000000000e+00,7.211111111111111249e+00
4.674999999999999822e+00,7.211111111111111249e+00
4.666406249999999645e+00,7.211111111111111249e+00
4.657812500000000355e+00,7.211111111111111249e+00
4.726562500000000000e+00,7.195833333333332860e+00
4.735156250000000178e+00,7.195833333333332860e+00
4.743750000000000355e+00,7.195833333333332860e+00
4.752343749999999645e+00,7.195833333333332860e+00
4.760937499999999822e+00,7.195833333333332860e+00
4.769531250000000000e+00,7.195833333333332860e+00
4.778125000000000178e+00,7.195833333333332860e+00
4.786718750000000355e+00,7.195833333333332860e+00
4.786718750000000355e+00,7.180555555555555358e+00
4.795312499999999645e+00,7.180555555555555358e+00
4.803906249999999822e+00,7.180555555555555358e+00
4.812500000000000000e+00,7.180555555555555358e+00
4.821093750000000178e+00,7.180555555555555358e+00
4.821093750000000178e+00,7.165277777777777857e+00
4.812500000000000000e+00,7.165277777777777857e+00
4.803906249999999822e+00,7.165277777777777857e+00
4.795312499999999645e+00,7.165277777777777857e+00
4.786718750000000355e+00,7.165277777777777857e+00
4.778125000000000178e+00,7.165277777777777857e+00
4.778125000000000178e+00,7.180555555555555358e+00
4.778125000000000178e+00,7.150000000000000355e+00
4.786718750000000355e+00,7.150000000000000355e+00
4.795312499999999645e+00,7.150000000000000355e+00
4.803906249999999822e+00,7.150000000000000355e+00
4.812500000000000000e+00,7.150000000000000355e+00
4.821093750000000178e+00,7.150000000000000355e+00
4.829687500000000355e+00,7.150000000000000355e+00
4.829687500000000355e+00,7.165277777777777857e+00
4.829687500000000355e+00,7.134722222222222854e+00
4.821093750000000178e+00,7.134722222222222854e+00
4.812500000000000000e+00,7.134722222222222854e+00
4.803906249999999822e+00,7.134722222222222854e+00
4.795312499999999645e+00,7.134722222222222854e+00
4.786718750000000355e+00,7.134722222222222854e+00
4.778125000000000178e+00,7.134722222222222854e+00
4.778125000000000178e+00,7.119444444444443576e+00
4.769531250000000000e+00,7.119444444444443576e+00
4.769531250000000000e+00,7.104166666666666075e+00
4.778125000000000178e+00,7.104166666666666075e+00
4.786718750000000355e+00,7.104166666666666075e+00
4.795312499999999645e+00,7.104166666666666075e+00
4.803906249999999822e+00,7.104166666666666075e+00
4.812500000000000000e+00,7.104166666666666075e+00
4.821093750000000178e+00,7.104166666666666075e+00
4.829687500000000355e+00,7.104166666666666075e+00
4.829687500000000355e+00,7.119444444444443576e+00
4.821093750000000178e+00,7.119444444444443576e+00
4.812500000000000000e+00,7.119444444444443576e+00
4.803906249999999822e+00,7.119444444444443576e+00
4.795312499999999645e+00,7.119444444444443576e+00
4.795312499999999645e+00,7.088888888888888573e+00
4.786718750000000355e+00,7.088888888888888573e+00
4.778125000000000178e+00,7.088888888888888573e+00
4.769531250000000000e+00,7.088888888888888573e+00
4.769531250000000000e+00,7.073611111111111072e+00
4.778125000000000178e+00,7.073611111111111072e+00
4.786718750000000355e+00,7.073611111111111072e+00
4.795312499999999645e+00,7.073611111111111072e+00
4.803906249999999822e+00,7.073611111111111072e+00
4.812500000000000000e+00,7.073611111111111072e+00
4.821093750000000178e+00,7.073611111111111072e+00
4.821093750000000178e+00,7.088888888888888573e+00
4.829687500000000355e+00,7.088888888888888573e+00
4.803906249999999822e+00,7.088888888888888573e+00
4.803906249999999822e+00,7.058333333333333570e+00
4.795312499999999645e+00,7.058333333333333570e+00
4.786718750000000355e+00,7.058333333333333570e+00
4.778125000000000178e+00,7.058333333333333570e+00
4.769531250000000000e+00,7.058333333333333570e+00
4.786718750000000355e+00,7.043055555555556069e+00
4.795312499999999645e+00,7.043055555555556069e+00
4.803906249999999822e+00,7.043055555555556069e+00
4.803906249999999822e+00,7.027777777777777679e+00
4.795312499999999645e+00,7.027777777777777679e+00
4.786718750000000355e+00,7.027777777777777679e+00
4.786718750000000355e+00,7.012500000000000178e+00
4.795312499999999645e+00,7.012500000000000178e+00
4.803906249999999822e+00,7.012500000000000178e+00
4.803906249999999822e+00,6.997222222222222676e+00
4.795312499999999645e+00,6.997222222222222676e+00
4.786718750000000355e+00,6.997222222222222676e+00
4.778125000000000178e+00,6.997222222222222676e+00
4.778125000000000178e+00,6.981944444444444287e+00
4.786718750000000355e+00,6.981944444444444287e+00
4.795312499999999645e+00,6.981944444444444287e+00
4.786718750000000355e+00,6.966666666666666785e+00
4.778125000000000178e+00,6.966666666666666785e+00
4.769531250000000000e+00,6.966666666666666785e+00
4.769531250000000000e+00,6.951388888888888395e+00
4.760937499999999822e+00,6.951388888888888395e+00
4.760937499999999822e+00,6.936111111111110894e+00
4.752343749999999645e+00,6.936111111111110894e+00
4.752343749999999645e+00,6.920833333333333393e+00
4.760937499999999822e+00,6.920833333333333393e+00
4.769531250000000000e+00,6.920833333333333393e+00
4.769531250000000000e+00,6.936111111111110894e+00
4.778125000000000178e+00,6.936111111111110894e+00
4.778125000000000178e+00,6.951388888888888395e+00
4.786718750000000355e+00,6.951388888888888395e+00
4.760937499999999822e+00,6.905555555555555003e+00
4.752343749999999645e+00,6.905555555555555003e+00
4.743750000000000355e+00,6.905555555555555003e+00
4.743750000000000355e+00,6.890277777777777501e+00
4.752343749999999645e+00,6.890277777777777501e+00
4.760937499999999822e+00,6.890277777777777501e+00
4.752343749999999645e+00,6.875000000000000000e+00
4.743750000000000355e+00,6.875000000000000000e+00
4.735156250000000178e+00,6.875000000000000000e+00
4.735156250000000178e+00,6.859722222222222499e+00
4.743750000000000355e+00,6.859722222222222499e+00
4.752343749999999645e+00,6.859722222222222499e+00
4.743750000000000355e+00,6.844444444444444997e+00
4.735156250000000178e+00,6.844444444444444997e+00
4.726562500000000000e+00,6.844444444444444997e+00
4.726562500000000000e+00,6.829166666666666607e+00
4.735156250000000178e+00,6.829166666666666607e+00
4.743750000000000355e+00,6.829166666666666607e+00
4.735156250000000178e+00,6.813888888888889106e+00
4.726562500000000000e+00,6.813888888888889106e+00
4.726562500000000000e+00,6.798611111111111605e+00
4.735156250000000178e+00,6.798611111111111605e+00
4.735156250000000178e+00,6.783333333333333215e+00
4.726562500000000000e+00,6.783333333333333215e+00
4.726562500000000000e+00,6.768055555555555713e+00
4.717968749999999822e+00,6.768055555555555713e+00
4.717968749999999822e+00,6.752777777777777324e+00
4.726562500000000000e+00,6.752777777777777324e+00
4.735156250000000178e+00,6.752777777777777324e+00
4.735156250000000178e+00,6.768055555555555713e+00
4.726562500000000000e+00,6.737499999999999822e+00
4.717968749999999822e+00,6.737499999999999822e+00
4.717968749999999822e+00,6.722222222222222321e+00
4.709374999999999645e+00,6.722222222222222321e+00
4.709374999999999645e+00,6.706944444444444819e+00
4.717968749999999822e+00,6.706944444444444819e+00
4.726562500000000000e+00,6.706944444444444819e+00
4.726562500000000000e+00,6.722222222222222321e+00
4.717968749999999822e+00,6.691666666666666430e+00
4.709374999999999645e+00,6.691666666666666430e+00
4.700781250000000355e+00,6.691666666666666430e+00
4.700781250000000355e+00,6.676388888888888928e+00
4.709374999999999645e+00,6.676388888888888928e+00
4.717968749999999822e+00,6.676388888888888928e+00
4.709374999999999645e+00,6.661111111111111427e+00
4.700781250000000355e+00,6.661111111111111427e+00
4.692187500000000178e+00,6.661111111111111427e+00
4.683593750000000000e+00,6.661111111111111427e+00
4.674999999999999822e+00,6.661111111111111427e+00
4.666406249999999645e+00,6.661111111111111427e+00
4.657812500000000355e+00,6.661111111111111427e+00
4.657812500000000355e+00,6.676388888888888928e+00
4.666406249999999645e+00,6.676388888888888928e+00
4.674999999999999822e+00,6.676388888888888928e+00
4.674999999999999822e+00,6.691666666666666430e+00
4.666406249999999645e+00,6.691666666666666430e+00
